row_label_raw,row_label_full,col_0,31/12/2020,01/01/2020,numeric__31/12/2020,numeric__01/01/2020
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,28.118.597.627,17.031.908.192,28118597627.0,17031908192.0
"Trích trước chi phí vận hành Hầm, thu phí","Trích trước chi phí vận hành Hầm, thu phí","Trích trước chi phí vận hành Hầm, thu phí",24.106.146.737,17.031.908.192,24106146737.0,17031908192.0
Trích trước lãi vay ngân hàng,Trích trước lãi vay ngân hàng,Trích trước lãi vay ngân hàng,206.670.702,,206670702.0,
Trích trước chi phí gói TLMT,Trích trước chi phí gói TLMT,Trích trước chi phí gói TLMT,3.805.780.188,,3805780188.0,
b) Dài hạn,b) Dài hạn,b) Dài hạn,,,,
Cộng,b) Dài hạn > Cộng,Cộng,28.118.597.627,17.031.908.192,28118597627.0,17031908192.0
