row_label_raw,row_label_full,Năm nay,Năm trước,numeric__Năm trước
921.335.901.434,921.335.901.434,921.335.901.434,512.489.629.997,512489629997.0
Năm nay,Năm nay,Năm nay,Năm trước,
637.585.938.506,Năm nay > 637.585.938.506,637.585.938.506,134.806.331.880,134806331880.0
