row_label_raw,row_label_full,col_0,31/12/2020,01/01/2020,numeric__31/12/2020,numeric__01/01/2020
Tiền mặt,Tiền mặt,Tiền mặt,123.123.405,133.948.434,123123405.0,133948434.0
- VND,- VND,- VND,123.123.405,133.948.434,123123405.0,133948434.0
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,7.611.701.833,3.350.598.640,7611701833.0,3350598640.0
- Tiền gửi (VND),- Tiền gửi (VND),- Tiền gửi (VND),7.611.701.833,3.350.598.640,7611701833.0,3350598640.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,,,,
Các khoảng tương đương tiền,Tiền đang chuyển > Các khoảng tương đương tiền,Các khoảng tương đương tiền,69.000.000.000,6.000.000.000,69000000000.0,6000000000.0
- Tiền gửi có kỳ hạn,Tiền đang chuyển > - Tiền gửi có kỳ hạn,- Tiền gửi có kỳ hạn,69.000.000.000,6.000.000.000,69000000000.0,6000000000.0
Cộng,Tiền đang chuyển > Cộng,Cộng,76.734.825.238,9.484.547.074,76734825238.0,9484547074.0
