row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
"Thanh lý, nhượng bán TSCĐ","Thanh lý, nhượng bán TSCĐ","Thanh lý, nhượng bán TSCĐ",315.158.532,,315158532.0,
Các khoản khác,Các khoản khác,Các khoản khác,9.161.839,15.605.497,9161839.0,15605497.0
Cộng,Cộng,Cộng,324.320.371,15.605.497,324320371.0,15605497.0
