row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,139.465.332.776,208.516.319.404,139465332776.0,208516319404.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,7.562.883.311,6.946.914.869,7562883311.0,6946914869.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,1.280.571.108,143.592.878,1280571108.0,143592878.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,148.308.787.195,215.606.827.151,148308787195.0,215606827151.0
