row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Cổ tức và lợi nhuận được chia,Cổ tức và lợi nhuận được chia,Cổ tức và lợi nhuận được chia,120.400.000.000,700.000.000,120400000000.0,700000000.0
Lãi từ chuyển nhượng các khoản đầu tư(Thuyết minh số 4.1 và 4.4),Lãi từ chuyển nhượng các khoản đầu tư(Thuyết minh số 4.1 và 4.4),Lãi từ chuyển nhượng các khoản đầu tư(Thuyết minh số 4.1 và 4.4),77.994.359.384,295.000.000.000,77994359384.0,295000000000.0
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",76.429.880.183,74.599.654.505,76429880183.0,74599654505.0
Lợi nhuận được chia từ các hợp đồng hợp tác đầu tư,Lợi nhuận được chia từ các hợp đồng hợp tác đầu tư,Lợi nhuận được chia từ các hợp đồng hợp tác đầu tư,51.091.648.452,72.692.219.178,51091648452.0,72692219178.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,17.955.337,16.276.187,17955337.0,16276187.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,325.933.843.356,443.008.149.870,325933843356.0,443008149870.0
