row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 8.657.167.132 > 42.434.974.448 > 516.725.645.231,Đơn vị tính: VND > Số đầu năm > 10.984.250.020 > 31.612.186.640 > 496.266.138.507,numeric__Số cuối năm > 8.657.167.132 > 42.434.974.448 > 516.725.645.231,numeric__Đơn vị tính: VND > Số đầu năm > 10.984.250.020 > 31.612.186.640 > 496.266.138.507
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,567.817.786.811,538.862.575.167,567817786811.0,538862575167.0
