row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Dự án The Terra Bắc Giang,Dự án The Terra Bắc Giang,Dự án The Terra Bắc Giang,77.943.224.493,-,77943224493.0,
Dự án Vlasta Sầm Sơn,Dự án Vlasta Sầm Sơn,Dự án Vlasta Sầm Sơn,36.937.328.681,183.632.785.835,36937328681.0,183632785835.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,114.880.553.174,183.632.785.835,114880553174.0,183632785835.0
