row_label_raw,row_label_full,Ông Tô Như Toàn,Chủ tịch Hội đồng Quản trị,col_2,numeric__Chủ tịch Hội đồng Quản trị,numeric__col_2
Ông Tô Như Thắng,Ông Tô Như Thắng,Ông Tô Như Thắng,Phó Chủ tịch Hội đồng Quản trị,,,
Ông Phạm Hồng Châu,Ông Phạm Hồng Châu,Ông Phạm Hồng Châu,Tổng Giám đốc,bổ nhiệm ngày 6 tháng 6 năm 2025,,
Ông Triệu Hữu Đại,Ông Triệu Hữu Đại,Ông Triệu Hữu Đại,Tổng Giám đốc,miễn nhiệm ngày 6 tháng 6 năm 2025,,
