row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Dự án Khu đô thị mới Văn Phú,Dự án Khu đô thị mới Văn Phú,Dự án Khu đô thị mới Văn Phú,326.978.814.746,-,326978814746.0,
Dự án The Terra Bắc Giang,Dự án The Terra Bắc Giang,Dự án The Terra Bắc Giang,5.121.584.243,47.377.053.839,5121584243.0,47377053839.0
Dự án khác,Dự án khác,Dự án khác,361.588.477,244.208.568,361588477.0,244208568.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,332.461.987.466,47.621.262.407,332461987466.0,47621262407.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Người mua trả tiền trước các bên liên quan(Thuyết minh số 32),Trong đó: > Người mua trả tiền trước các bên liên quan(Thuyết minh số 32),Người mua trả tiền trước các bên liên quan(Thuyết minh số 32),20.301.074.228,-,20301074228.0,
Người mua trả tiền trước các bên khác,Trong đó: > Người mua trả tiền trước các bên khác,Người mua trả tiền trước các bên khác,312.160.913.238,47.621.262.407,312160913238.0,47621262407.0
