row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,1.264.014.419,112.116.744,1264014419.0,112116744.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,390.560.415.407,137.177.104.022,390560415407.0,137177104022.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,76.149.912,325.979.470,76149912.0,325979470.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),212.343.851.576,307.928.139.952,212343851576.0,307928139952.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,604.244.431.314,445.543.340.188,604244431314.0,445543340188.0
