row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Số đầu kỳ,Số đầu kỳ,Số đầu kỳ,7.777.001.393,7.777.001.393,7777001393.0,7777001393.0
Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,(2.809.799.384),-,-2809799384.0,
Hoàn nhập dự phòng trong năm,Hoàn nhập dự phòng trong năm,Hoàn nhập dự phòng trong năm,(1.688.604.388),-,-1688604388.0,
Số cuối kỳ,Số cuối kỳ,Số cuối kỳ,3.278.597.621,7.777.001.393,3278597621.0,7777001393.0
