row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Phải thu về cho vay các bên khác (*),Phải thu về cho vay các bên khác (*),Phải thu về cho vay các bên khác (*),7.841.736.121,352.851.736.121,7841736121.0,352851736121.0
- Công ty Cổ phần nghị dưỡng Vương Cơ,- Công ty Cổ phần nghị dưỡng Vương Cơ,- Công ty Cổ phần nghị dưỡng Vương Cơ,7.841.736.121,7.841.736.121,7841736121.0,7841736121.0
- Công ty TNHH MTV Đầu tư Hùng Sơn,- Công ty TNHH MTV Đầu tư Hùng Sơn,- Công ty TNHH MTV Đầu tư Hùng Sơn,-,268.700.000.000,,268700000000.0
- Các bên khác,- Các bên khác,- Các bên khác,-,76.310.000.000,,76310000000.0
Phải thu về cho vay các bên liên quan(Thuyết minh số 32),Phải thu về cho vay các bên liên quan(Thuyết minh số 32),Phải thu về cho vay các bên liên quan(Thuyết minh số 32),169.250.000.000,191.225.000.000,169250000000.0,191225000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,177.091.736.121,544.076.736.121,177091736121.0,544076736121.0
