row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Tổng số,Cổ phiếu thường,Tổng số,Cổ phiếu thường,,,,
Vốn góp từ cổ đông,Vốn góp từ cổ đông,Vốn góp từ cổ đông,3.200.495.770.000,3.200.495.770.000,3.200.495.770.000,3.200.495.770.000,3200495770000.0,3200495770000.0,3200495770000.0,3200495770000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.200.495.770.000,3.200.495.770.000,3.200.495.770.000,3.200.495.770.000,3200495770000.0,3200495770000.0,3200495770000.0,3200495770000.0
