row_label_raw,row_label_full,"Đầu tư vào công ty con(Thuyết minh số 18.1) > Đầu tư vào công ty liên doanh, liên kết (Thuyết minh số 18.2)",Số cuối năm > Giá gốc > 3.909.901.250.000 > 1.135.378.260.272,Số cuối năm > Dự phòng > - > (3.278.597.621),Số cuối năm > Giá trị ghi số > 3.909.901.250.000 > 1.132.099.662.651,Số đầu năm > Giá gốc > 2.241.271.250.000 > 1.056.264.660.272,Số đầu năm > Dự phòng > - > (7.777.001.393),Số đầu năm > Giá trị ghi số > 2.241.271.250.000 > 1.048.487.658.879,numeric__Số cuối năm > Giá gốc > 3.909.901.250.000 > 1.135.378.260.272,numeric__Số cuối năm > Dự phòng > - > (3.278.597.621),numeric__Số cuối năm > Giá trị ghi số > 3.909.901.250.000 > 1.132.099.662.651,numeric__Số đầu năm > Giá gốc > 2.241.271.250.000 > 1.056.264.660.272,numeric__Số đầu năm > Dự phòng > - > (7.777.001.393),numeric__Số đầu năm > Giá trị ghi số > 2.241.271.250.000 > 1.048.487.658.879
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.045.279.510.272,(3.278.597.621),5.042.000.912.651,3.297.535.910.272,(7.777.001.393),3.289.758.908.879,5045279510272.0,-3278597621.0,5042000912651.0,3297535910272.0,-7777001393.0,3289758908879.0
