row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),312.759.262.682,(7.402.705.393),669.102.813.040,(7.402.705.393),312759262682.0,-7402705393.0,669102813040.0,-7402705393.0
Thành phẩm (**),Thành phẩm (**),Thành phẩm (**),114.880.553.174,-,183.632.785.835,-,114880553174.0,,183632785835.0,
Hàng hóa,Hàng hóa,Hàng hóa,11.098.777.457,-,11.129.333.552,-,11098777457.0,,11129333552.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",1.233.063.456,-,984.659.395,-,1233063456.0,,984659395.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",310.836.408,-,166.311.975,-,310836408.0,,166311975.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,440.282.493.177,(7.402.705.393),865.015.903.797,(7.402.705.393),440282493177.0,-7402705393.0,865015903797.0,-7402705393.0
