row_label_raw,row_label_full,Công ty phát hành > Công ty TNHH MTV Mua bán nơ Việt Nam (tên cũ Công ty Mua ban nơ và tài sản tồn dong của doanh nghiệp) - DATC (1) > Công ty TNHH MTV Quan lý tài sản của các ICTD Việt Nam (VAMC),Ngày đáo hạn > Năm 2023 > Năm 2024 > Năm 2025 > Năm 2026 > Năm 2027 > Năm 2028 > Năm 2029 > Năm 2025 > Năm 2026 > Năm 2027 > Năm 2028,Lãi suất > 8 9%/năm > 0%/năm,Số lượng trái phiếu > 31.554 > 8 mã > 6 mã > 60 mã > 23 mã > 5 mã > 6 mã > 16 mã > 4 mã > 21 mã > 2 mã > 3 mã,Giá trị đầu tu > 31 554 > 256 707 > 13.000 > 1 563 967 > 593.184 > 107 836 > 349 482 > 425.061 > 46 660 > 39.664 > 172 161 > 1.073.808 > 979 744,numeric__Ngày đáo hạn > Năm 2023 > Năm 2024 > Năm 2025 > Năm 2026 > Năm 2027 > Năm 2028 > Năm 2029 > Năm 2025 > Năm 2026 > Năm 2027 > Năm 2028,numeric__Lãi suất > 8 9%/năm > 0%/năm,numeric__Số lượng trái phiếu > 31.554 > 8 mã > 6 mã > 60 mã > 23 mã > 5 mã > 6 mã > 16 mã > 4 mã > 21 mã > 2 mã > 3 mã,numeric__Giá trị đầu tu > 31 554 > 256 707 > 13.000 > 1 563 967 > 593.184 > 107 836 > 349 482 > 425.061 > 46 660 > 39.664 > 172 161 > 1.073.808 > 979 744
Tổng cộng,Tổng cộng,Tổng cộng,,,,5.652.828,,,,5652828.0
