row_label_raw,row_label_full,col_0,Năm 2023,Năm 2022,numeric__Năm 2023,numeric__Năm 2022
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,5.773.609,3 634 992,5773609.0,
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,768,3 828,768.0,
Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,193.032,188 867,193032.0,
Chỉ phí hoạt động tín dụng khác,Chỉ phí hoạt động tín dụng khác,Chỉ phí hoạt động tín dụng khác,8.981,3.830,8981.0,3830.0
Tổng cộng,Tổng cộng,Tổng cộng,5.976.390,3.831.517,5976390.0,3831517.0
