row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,11.167.693.692,6.004.841.375,11167693692.0,6004841375.0
Cổ tức phải trả trong năm (Thuyết minh 23),Cổ tức phải trả trong năm (Thuyết minh 23),Cổ tức phải trả trong năm (Thuyết minh 23),181.893.250.400,360.262.591.600,181893250400.0,360262591600.0
Cổ tức đã chi trả bằng tiền,Cổ tức đã chi trả bằng tiền,Cổ tức đã chi trả bằng tiền,(177.376.257.045),(355.099.739.283),-177376257045.0,-355099739283.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,15.684.687.047,11.167.693.692,15684687047.0,11167693692.0
