row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam > Ngân hàng TMCP Công thương Việt Nam > Ngân hàng TMCP Đông Nam Á > Ngân hàng TNHH CTBC - Chi nhánhTP. Hồ Chí Minh > Ngân hàng TMCP Ngoại thương Việt Nam > China Construction Bank Corporation- Chi nhánh TP. Hồ Chí Minh > Ngân hàng TMCP Xăng dầu Petrolimex > Ngân hàng TNHH MTV HSBC (Việt Nam) > Ngân hàng KEB Hana Việt Nam- Chi nhánh TP. Hồ Chí Minh,Tại ngày31.12.2021VND > 398.800.000.000 > 764.417.632.142 > 269.959.271.800 > 86.686.381.740 > 693.167.317.617 > 91.800.000.000 > 282.932.584.960 > 52.020.791.882 > 2.216.065.600,Ngày đáo hạn > Từ ngày 08 tháng 03 năm 2022đến ngày 10 tháng 04 năm 2022 > Từ ngày 30 tháng 03 năm 2022đến ngày 09 tháng 06 năm 2022 > Từ ngày 25 tháng 02 năm 2021đến ngày 22 tháng 03 năm 2022 > Từ ngày 15 tháng 04 năm 2022đến ngày 22 tháng 06 năm 2022 > Từ ngày 21 tháng 01 năm 2022đến ngày 24 tháng 05 năm 2022 > Từ ngày 12 tháng 04 năm 2022đến ngày 26 tháng 04 năm 2022 > Từ ngày 02 tháng 03 năm 2022đến ngày 28 tháng 03 năm 2022 > Đến ngày 03 tháng 02 năm 2022 > Đến ngày 30 tháng 03 năm 2022,"Lãi suất/năm > 5,1% > 4,2% > 5,2% > 4,5% > 4,6% > 4,8% > 5,2% > 4,4% > 4,5%","Hình thức đảm bảo > Hàng tồn kho > Tín chấp > Hàng tồn kho > Quyền sử dụng đất, nhà cửa và hàng tồn kho > Tín chấp",numeric__Tại ngày31.12.2021VND > 398.800.000.000 > 764.417.632.142 > 269.959.271.800 > 86.686.381.740 > 693.167.317.617 > 91.800.000.000 > 282.932.584.960 > 52.020.791.882 > 2.216.065.600,numeric__Ngày đáo hạn > Từ ngày 08 tháng 03 năm 2022đến ngày 10 tháng 04 năm 2022 > Từ ngày 30 tháng 03 năm 2022đến ngày 09 tháng 06 năm 2022 > Từ ngày 25 tháng 02 năm 2021đến ngày 22 tháng 03 năm 2022 > Từ ngày 15 tháng 04 năm 2022đến ngày 22 tháng 06 năm 2022 > Từ ngày 21 tháng 01 năm 2022đến ngày 24 tháng 05 năm 2022 > Từ ngày 12 tháng 04 năm 2022đến ngày 26 tháng 04 năm 2022 > Từ ngày 02 tháng 03 năm 2022đến ngày 28 tháng 03 năm 2022 > Đến ngày 03 tháng 02 năm 2022 > Đến ngày 30 tháng 03 năm 2022,"numeric__Lãi suất/năm > 5,1% > 4,2% > 5,2% > 4,5% > 4,6% > 4,8% > 5,2% > 4,4% > 4,5%","numeric__Hình thức đảm bảo > Hàng tồn kho > Tín chấp > Hàng tồn kho > Quyền sử dụng đất, nhà cửa và hàng tồn kho > Tín chấp"
,,,2.642.000.045.741,,,,2642000045741.0,,,
