row_label_raw,row_label_full,col_0,31/12/2023,31/12/2023_1,31/12/2022,31/12/2022_1,numeric__31/12/2023,numeric__31/12/2023_1,numeric__31/12/2022,numeric__31/12/2022_1
,,,Kỳ hạn,Lãi suất,Kỳ hạn,Lãi suất,,,,
Trái phiếu do các tổ chức kinh tế trong nước phát hành,Trái phiếu do các tổ chức kinh tế trong nước phát hành,Trái phiếu do các tổ chức kinh tế trong nước phát hành,1 năm - 10 năm,"8,00% - 8,90%",1 năm - 10 năm,"8,00% - 8,90%",,,,
