row_label_raw,row_label_full,col_0,Năm 2023,Năm 2022 (điều chỉnh lại),Năm 2022 (như đã trình bày trước đây),numeric__Năm 2023,numeric__Năm 2022 (điều chỉnh lại),numeric__Năm 2022 (như đã trình bày trước đây)
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),1.453,1.568,1.889,1453.0,1568.0,1889.0
