row_label_raw,row_label_full,"Lợi nhuận thuần trong nămSố phân bổ vào quỹ khen thưởng, phúc lợi (*)",Năm 2023Triệu VND > 3.676.955(110.309),Năm 2022(điều chính lại)Triệu VND > 4.052.928(116.336),Năm 2022(như đã trìnhbảy trước đây)Triệu VND > 4.052.928(92.001),numeric__Năm 2023Triệu VND > 3.676.955(110.309),numeric__Năm 2022(điều chính lại)Triệu VND > 4.052.928(116.336),numeric__Năm 2022(như đã trìnhbảy trước đây)Triệu VND > 4.052.928(92.001)
Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếuphổ thông,Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếuphổ thông,Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếuphổ thông,3.566.646,3.936.592,3.960.927,3566646.0,3936592.0,3960927.0
