row_label_raw,row_label_full,col_0,Năm 2017,Năm 2016,numeric__Năm 2017,numeric__Năm 2016
Chi phí lương nhân viên quản lý,Chi phí lương nhân viên quản lý,Chi phí lương nhân viên quản lý,75.125.838.910,77.825.731.388,75125838910.0,77825731388.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,25.255.591.245,24.256.739.859,25255591245.0,24256739859.0
Chi phí tiếp khách,Chi phí tiếp khách,Chi phí tiếp khách,5.183.152.764,5.131.830.602,5183152764.0,5131830602.0
"Chi phí vật liệu, đồ dùng văn phòng phẩm","Chi phí vật liệu, đồ dùng văn phòng phẩm","Chi phí vật liệu, đồ dùng văn phòng phẩm",9.969.966.173,6.183.569.696,9969966173.0,6183569696.0
Chi phí trích quỹ PTKH&CN,Chi phí trích quỹ PTKH&CN,Chi phí trích quỹ PTKH&CN,-,(90.000.000.000),,-90000000000.0
Trích lập/(hoản nhập) dự phòng nợ phải thu khó đòi,Trích lập/(hoản nhập) dự phòng nợ phải thu khó đòi,Trích lập/(hoản nhập) dự phòng nợ phải thu khó đòi,1.252.977.001,749.678.936,1252977001.0,749678936.0
Các khoản khác,Các khoản khác,Các khoản khác,24.035.085.425,14.442.015.686,24035085425.0,14442015686.0
Cộng,Cộng,Cộng,140.822.611.518,38.589.566.167,140822611518.0,38589566167.0
