row_label_raw,row_label_full,col_0,Năm 2017,Năm 2016,numeric__Năm 2017,numeric__Năm 2016
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",3.817.864.795.028,3.604.987.068.175,3817864795028.0,3604987068175.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,497.966.252.768,511.204.574.129,497966252768.0,511204574129.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,409.183.089.942,318.643.842.130,409183089942.0,318643842130.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,497.191.680.593,443.385.423.500,497191680593.0,443385423500.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,487.190.006.335,475.191.011.155,487190006335.0,475191011155.0
Cộng,Cộng,Cộng,5.709.395.824.666,5.353.411.919.089,5709395824666.0,5353411919089.0
