row_label_raw,row_label_full,col_0,Năm 2017,Năm 2016,numeric__Năm 2017,numeric__Năm 2016
"Thanh lý vật tư, TSCĐ","Thanh lý vật tư, TSCĐ","Thanh lý vật tư, TSCĐ",18.400.000,-,18400000.0,
"Các khoản phạt, chậm nộp","Các khoản phạt, chậm nộp","Các khoản phạt, chậm nộp",236.177.887,484.051.170,236177887.0,484051170.0
Các khoản khác,Các khoản khác,Các khoản khác,2.275.620.120,2.275.055.185,2275620120.0,2275055185.0
Cộng,Cộng,Cộng,2.530.198.007,2.759.106.355,2530198007.0,2759106355.0
