row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Ngoại tệ- Đồ la Mỹ (“USD”),Ngoại tệ- Đồ la Mỹ (“USD”),Ngoại tệ- Đồ la Mỹ (“USD”),"5.295.244,18","6.155.698,34",5295244.18,6155698.34
,,,Số cuối nămVND,Số đầu năm(Trình bày lại)VND,,
Giá trị còn lại Tài sản nhận giữ hộ- Tài sản thuộc khu bay thuộc sở hữu của Nhà nước mà Tổng Công ty đang sử dụng,Giá trị còn lại Tài sản nhận giữ hộ- Tài sản thuộc khu bay thuộc sở hữu của Nhà nước mà Tổng Công ty đang sử dụng,Giá trị còn lại Tài sản nhận giữ hộ- Tài sản thuộc khu bay thuộc sở hữu của Nhà nước mà Tổng Công ty đang sử dụng,3.335.414.128.257,3.289.255.438.285,3335414128257.0,3289255438285.0
Giá trị còn lại Tài sản nhận giữ hộ- Tài sản thuộc khu bay thuộc sở hữu của Nhà nước mà Tổng Công ty đang sử dụng,Giá trị còn lại Tài sản nhận giữ hộ- Tài sản thuộc khu bay thuộc sở hữu của Nhà nước mà Tổng Công ty đang sử dụng,Giá trị còn lại Tài sản nhận giữ hộ- Tài sản thuộc khu bay thuộc sở hữu của Nhà nước mà Tổng Công ty đang sử dụng,3.335.414.128.257,3.289.255.438.285,3335414128257.0,3289255438285.0
Nợ khó đòi đã xử lý,Nợ khó đòi đã xử lý,Nợ khó đòi đã xử lý,44.517.571.868,44.517.571.868,44517571868.0,44517571868.0
Hàng hóa nhận ký gối,Hàng hóa nhận ký gối,Hàng hóa nhận ký gối,731.493.536,719.480.983,731493536.0,719480983.0
