row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,1.795.597.895.640,1.270.796.292.111,1795597895640.0,1270796292111.0
Lãi chênh lệch tỷ giá trong năm,Lãi chênh lệch tỷ giá trong năm,Lãi chênh lệch tỷ giá trong năm,14.514.247.493,16.505.369.654,14514247493.0,16505369654.0
Lãi chênh lệch tỷ giá đánh giá cuối năm,Lãi chênh lệch tỷ giá đánh giá cuối năm,Lãi chênh lệch tỷ giá đánh giá cuối năm,37.379.003.567,-,37379003567.0,
Cổ tức lợi nhuận được chia,Cổ tức lợi nhuận được chia,Cổ tức lợi nhuận được chia,310.644.229.000,304.136.467.311,310644229000.0,304136467311.0
,,,2.158.135.375.700,1.591.438.129.076,2158135375700.0,1591438129076.0
