row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,96.418.310.786,95.084.582.355,96418310786.0,95084582355.0
Lỗ chênh lệch tỷ giá trong năm,Lỗ chênh lệch tỷ giá trong năm,Lỗ chênh lệch tỷ giá trong năm,8.724.464.404,22.541.697.765,8724464404.0,22541697765.0
Lỗ chênh lệch tỷ giá đánh giá cuối năm,Lỗ chênh lệch tỷ giá đánh giá cuối năm,Lỗ chênh lệch tỷ giá đánh giá cuối năm,-,638.238.848.257,,638238848257.0
Hoàn nhập dự phòng khoản đầu tư tài chính dài hạn,Hoàn nhập dự phòng khoản đầu tư tài chính dài hạn,Hoàn nhập dự phòng khoản đầu tư tài chính dài hạn,(1.300.000.000),-,-1300000000.0,
,,,103.842.775.190,755.865.128.377,103842775190.0,755865128377.0
