row_label_raw,row_label_full,col_0,31/12/2018,31/12/2017,numeric__31/12/2018,numeric__31/12/2017
,,,Triệu VND,Triệu VND,,
Bảo lãnh vay vốn,Bảo lãnh vay vốn,Bảo lãnh vay vốn,25.228,28.799,25228.0,28799.0
Bảo lãnh khác,Bảo lãnh khác,Bảo lãnh khác,282.821,223.864,282821.0,223864.0
- Cam kết bảo lãnh thanh toán,- Cam kết bảo lãnh thanh toán,- Cam kết bảo lãnh thanh toán,45.217,55.133,45217.0,55133.0
- Cam kết bảo lãnh thực hiện hợp đồng,- Cam kết bảo lãnh thực hiện hợp đồng,- Cam kết bảo lãnh thực hiện hợp đồng,41.847,25.999,41847.0,25999.0
- Cam kết bảo lãnh dự thầu,- Cam kết bảo lãnh dự thầu,- Cam kết bảo lãnh dự thầu,54.035,8.624,54035.0,8624.0
- Cam kết bảo lãnh khác,- Cam kết bảo lãnh khác,- Cam kết bảo lãnh khác,141.722,134.108,141722.0,134108.0
Cam kết giao dịch hồi đoái,Cam kết giao dịch hồi đoái,Cam kết giao dịch hồi đoái,9.796.802,14.407.999,9796802.0,14407999.0
- Cam kết mua ngoại tệ,- Cam kết mua ngoại tệ,- Cam kết mua ngoại tệ,1.387.200,1.569.750,1387200.0,1569750.0
- Cam kết bản ngoại tệ,- Cam kết bản ngoại tệ,- Cam kết bản ngoại tệ,642.014,672.750,642014.0,672750.0
- Cam kết giao dịch hoàn đối,- Cam kết giao dịch hoàn đối,- Cam kết giao dịch hoàn đối,7.767.588,12.165.499,7767588.0,12165499.0
,,,10.104.851,14.660.662,10104851.0,14660662.0
