row_label_raw,row_label_full,col_0,2025Cổ phiếu phổ thông,2024Cổ phiếu phổ thông,numeric__2025Cổ phiếu phổ thông,numeric__2024Cổ phiếu phổ thông
"Số lượng cổ phiếu đăng ký, đã phát hành và đang lưu hành","Số lượng cổ phiếu đăng ký, đã phát hành và đang lưu hành","Số lượng cổ phiếu đăng ký, đã phát hành và đang lưu hành",447.570.881,315.931.978,447570881.0,315931978.0
