row_label_raw,row_label_full,col_0,Tại ngày1.1.2025VND,TăngVND,GiảmVND,Đánh giá chênhlệch tỷ giáVND,Tại ngày31.12.2025VND,numeric__Tại ngày1.1.2025VND,numeric__TăngVND,numeric__GiảmVND,numeric__Đánh giá chênhlệch tỷ giáVND,numeric__Tại ngày31.12.2025VND
Vay ngân hàng (*),Vay ngân hàng (*),Vay ngân hàng (*),6.311.656.122.900,13.094.734.533.716,(14.855.356.491.035),(14.191.104),4.551.019.974.477,6311656122900.0,13094734533716.0,-14855356491035.0,-14191104.0,4551019974477.0
