row_label_raw,row_label_full,col_0,2025VND,2024VND,numeric__2025VND,numeric__2024VND
Dự án xây dựng nhà máy thép,Dự án xây dựng nhà máy thép,Dự án xây dựng nhà máy thép,141.073.893.061,184.385.796.813,141073893061.0,184385796813.0
"Máy móc, thiết bị","Máy móc, thiết bị","Máy móc, thiết bị",-,20.411.941.323,,20411941323.0
Khác,Khác,Khác,596.800.000,2.966.363.636,596800000.0,2966363636.0
,,,141.670.693.061,207.764.101.772,141670693061.0,207764101772.0
