row_label_raw,row_label_full,Công ty TNHH Một Thành viên Ông thép Nam Kim > Công ty TNHH Tôn Nam Kim Phú Mỹ,201.370.985.351 > 39.914.900.285,325.340.455.058 > 463.615.354,numeric__201.370.985.351 > 39.914.900.285,numeric__325.340.455.058 > 463.615.354
,,,241.285.885.636,325.804.070.412,241285885636.0,325804070412.0
