row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Gốc,Lãi,Gốc,Lãi,,,,
Ngân hàng Thương mại Cổ phần Đông Á,Ngân hàng Thương mại Cổ phần Đông Á,Ngân hàng Thương mại Cổ phần Đông Á,123.292.700.000,39.578.839.357,124.292.700.000,23.631.835.117,123292700000.0,39578839357.0,124292700000.0,23631835117.0
Ngân hàng Thương mại Cổ phần Việt Á,Ngân hàng Thương mại Cổ phần Việt Á,Ngân hàng Thương mại Cổ phần Việt Á,-,-,149.310.079.209,47.959.317.948,,,149310079209.0,47959317948.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,123.292.700.000,39.578.839.357,273.602.779.209,71.591.153.065,123292700000.0,39578839357.0,273602779209.0,71591153065.0
