row_label_raw,row_label_full,Năm phát sinh > 2016 > 2018,Có thể chuyển lỗ đến năm > 2021 > 2023,Lỗ tính thuế (*) > (198.787.534.355) > (1.220.822.185),Đã chuyển lỗ đến ngày 31/12/2018 > 172.693.755.160 > -,Không được chuyển lỗ > -,VND Chưa chuyển lỗ tại ngày 31/12/2018 > (26.093.779.195) > (1.220.822.185),numeric__Có thể chuyển lỗ đến năm > 2021 > 2023,numeric__Lỗ tính thuế (*) > (198.787.534.355) > (1.220.822.185),numeric__Đã chuyển lỗ đến ngày 31/12/2018 > 172.693.755.160 > -,numeric__Không được chuyển lỗ > -,numeric__VND Chưa chuyển lỗ tại ngày 31/12/2018 > (26.093.779.195) > (1.220.822.185)
,,,,(200.008.356.540),172.693.755.160,-,(27.314.601.380),,-200008356540.0,172693755160.0,,-27314601380.0
