row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
200,200,200,B. TÀI SẢN DÀI HẠN,,693.136.428.446,844.726.929.105,,,693136428446.0,844726929105.0
210,210,210,I. Các khoản phải thu dài hạn,,38.832.802.000,65.140.964.179,,,38832802000.0,65140964179.0
215,215,215,1. Phải thu về cho vay dài hạn,9,38.432.802.000,64.273.393.553,,9.0,38432802000.0,64273393553.0
216,216,216,2. Phải thu dài hạn khác,10,400.000.000,867.570.626,,10.0,400000000.0,867570626.0
220,220,220,II. Tài sản cố định,,210.490.759.202,361.553.143.380,,,210490759202.0,361553143380.0
221,221,221,1. Tài sản cố định hữu hình,13,206.055.819.015,358.544.641.443,,13.0,206055819015.0,358544641443.0
222,222,222,Nguyên giá,,361.430.662.730,544.445.789.466,,,361430662730.0,544445789466.0
223,223,223,Giá trị khấu hao lũy kế,,(155.374.843.715),(185.901.148.023),,,-155374843715.0,-185901148023.0
227,227,227,2. Tài sản cố định vô hình,14,4.434.940.187,3.008.501.937,,14.0,4434940187.0,3008501937.0
228,228,228,Nguyên giá,,7.878.598.306,6.115.873.306,,,7878598306.0,6115873306.0
229,229,229,Giá trị hao mòn lũy kế,,(3.443.658.119),(3.107.371.369),,,-3443658119.0,-3107371369.0
240,240,240,III. Tài sản dở dang dài hạn,,3.902.937.426,40.435.585.574,,,3902937426.0,40435585574.0
242,242,242,1. Chi phí xây dựng cơ bản dở dang,15,3.902.937.426,40.435.585.574,,15.0,3902937426.0,40435585574.0
250,250,250,IV. Đầu tư tài chính dài hạn,,207.415.682.215,297.991.301.048,,,207415682215.0,297991301048.0
251,251,251,1. Đầu tư vào công ty con,17.1,170.037.347.443,228.814.057.443,,171.0,170037347443.0,228814057443.0
252,252,252,"2. Đầu tư vào công ty liên doanh, liên kết",17.2,96.930.473.000,173.135.473.000,,172.0,96930473000.0,173135473000.0
253,253,253,3. Đầu tư góp vốn vào đơn vị khác,17.3,11.546.634.766,279.784.766,,173.0,11546634766.0,279784766.0
254,254,254,4. Dự phòng đầu tư tài chính dài hạn,17,(113.009.772.994),(114.121.014.161),,17.0,-113009772994.0,-114121014161.0
255,255,255,5. Đầu tư nắm giữ đến ngày đáo hạn,6,41.911.000.000,9.883.000.000,,6.0,41911000000.0,9883000000.0
260,260,260,V. Tài sản dài hạn khác,,232.494.247.603,79.605.934.924,,,232494247603.0,79605934924.0
261,261,261,1. Chi phí trả trước dài hạn,16,6.838.458.877,79.605.934.924,,16.0,6838458877.0,79605934924.0
268,268,268,2. Tài sản dài hạn khác,21,225.655.788.726,-,,21.0,225655788726.0,
270,270,270,TỔNG CỘNG TÀI SẢN,,2.719.637.501.562,3.854.652.661.120,,,2719637501562.0,3854652661120.0
