row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm,Số cuối năm > 27.844.786.923 > 73.391.665.128,VND Số đầu năm > 415.324.800 > 1.090.227.600,numeric__Số cuối năm > 27.844.786.923 > 73.391.665.128,numeric__VND Số đầu năm > 415.324.800 > 1.090.227.600
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,101.236.452.051,1.505.552.400,101236452051.0,1505552400.0
