row_label_raw,row_label_full,Số đầu năm > Dự phòng trích lập trong năm > Hoàn nhập dự phòng trong năm,Năm nay > (70.953.234.515) > (152.509.838.354) > 10.486.467.766,Năm trước > (76.586.883.841) > (4.852.818.440) > 10.486.467.766,numeric__Năm nay > (70.953.234.515) > (152.509.838.354) > 10.486.467.766,numeric__Năm trước > (76.586.883.841) > (4.852.818.440) > 10.486.467.766
,,,(212.976.605.103),(70.953.234.515),-212976605103.0,-70953234515.0
