row_label_raw,row_label_full,Công ty Cổ phần Tập đoàn Tân Mai > Công ty Cổ phần Tấm lợp vàVật liệu Xây dựng Đồng Nai > Công ty Cổ phần Cấu kiện Bê tôngNhơn Trạch 2 > Công ty Cổ phần Cơ ĐiệnHoàng Hưng > Các đối tượng khác,Tại ngày 31/12/2024VND > Giá gốc > 19.820.710.279 > 11.209.270.952 > 6.226.773.400 > 5.794.077.746 > 73.210.278.116,Tại ngày 31/12/2024VND > Giá trị có thể thu hồi > 4.535.164.165 > 2.642.357.046 > - > 25.314.302.423,Tại ngày 31/12/2024VND > Thời gian quá hạn > Từ 06 thángđến trên 3 năm > Trên 3 năm > Từ 01 nămđến 03 năm > Trên 6 tháng,Tại ngày 01/01/2024VND > Giá gốc > 16.353.445.509 > 9.150.453.361 > 6.226.773.400 > 5.819.077.746 > 64.391.576.030,Tại ngày 01/01/2024VND > Giá trị có thể thu hồi > 4.365.644.347 > 2.552.748.357 > - > 529.747.268 > 26.781.956.240,Tại ngày 01/01/2024VND > Thời gian quá hạn > Từ 06 thángđến trên 3 năm > Trên 3 năm > Từ 01 nămđến 03 năm > Trên 6 tháng,numeric__Tại ngày 31/12/2024VND > Giá gốc > 19.820.710.279 > 11.209.270.952 > 6.226.773.400 > 5.794.077.746 > 73.210.278.116,numeric__Tại ngày 31/12/2024VND > Giá trị có thể thu hồi > 4.535.164.165 > 2.642.357.046 > - > 25.314.302.423,numeric__Tại ngày 31/12/2024VND > Thời gian quá hạn > Từ 06 thángđến trên 3 năm > Trên 3 năm > Từ 01 nămđến 03 năm > Trên 6 tháng,numeric__Tại ngày 01/01/2024VND > Giá gốc > 16.353.445.509 > 9.150.453.361 > 6.226.773.400 > 5.819.077.746 > 64.391.576.030,numeric__Tại ngày 01/01/2024VND > Giá trị có thể thu hồi > 4.365.644.347 > 2.552.748.357 > - > 529.747.268 > 26.781.956.240,numeric__Tại ngày 01/01/2024VND > Thời gian quá hạn > Từ 06 thángđến trên 3 năm > Trên 3 năm > Từ 01 nămđến 03 năm > Trên 6 tháng
Cộng,Cộng,Cộng,116.261.110.493,32.491.823.634,,101.941.326.046,34.230.096.212,,116261110493.0,32491823634.0,,101941326046.0,34230096212.0,
