row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Tại ngày31/12/2024VND > 79.616.104.138 > 307.874.476.336 > 1.289.894.761.091,Tại ngày01/01/2024VND > 64.017.789.974 > 256.457.388.292 > 979.355.497.077,numeric__Tại ngày31/12/2024VND > 79.616.104.138 > 307.874.476.336 > 1.289.894.761.091,numeric__Tại ngày01/01/2024VND > 64.017.789.974 > 256.457.388.292 > 979.355.497.077
Cộng,Cộng,Cộng,1.677.385.341.565,1.299.830.675.343,1677385341565.0,1299830675343.0
