row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Tiền lãi từ các khoản phải thu của hợp đồng cho thuê đất và nhà xưởng (*),Tiền lãi từ các khoản phải thu của hợp đồng cho thuê đất và nhà xưởng (*),Tiền lãi từ các khoản phải thu của hợp đồng cho thuê đất và nhà xưởng (*),25.566.785.476,19.632.630.216,25566785476.0,19632630216.0
Lãi tiền gửi và lãi từ cho vay,Lãi tiền gửi và lãi từ cho vay,Lãi tiền gửi và lãi từ cho vay,8.164.438.043,4.966.692.965,8164438043.0,4966692965.0
Lãi từ chuyển nhượng các khoản đầu tư tài chính,Lãi từ chuyển nhượng các khoản đầu tư tài chính,Lãi từ chuyển nhượng các khoản đầu tư tài chính,5.151.858.750,291.527.440.000,5151858750.0,291527440000.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,157.693.406,996.712.431,157693406.0,996712431.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,39.040.775.675,317.123.475.612,39040775675.0,317123475612.0
