row_label_raw,row_label_full,Năm phát sinh > 2012 > 2013 > 2014 > 2015 > 2016,Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2020 > 2021,(i),Lỗ tính thuế > 290.447.513.954 > 114.297.270.724 > 89.268.404.637 > 71.200.307.244 > 3.008.882.395,Đã chuyển lỗ đến ngày 31/12/2016 > (270.950.141.002) > (44.106.959.987) > (7.353.480.794) > -,Không được chuyển lỗ > (19.492.898.516) > (67.432.264.389) > (79.913.253.003) > (68.847.932.661) > -,Chưa chuyển lỗ tại ngày 31/12/2016 > 4.474.436 > 2.758.046.348 > 2.001.670.840 > 2.352.374.583 > 3.008.882.395,numeric__Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2020 > 2021,numeric__(i),numeric__Lỗ tính thuế > 290.447.513.954 > 114.297.270.724 > 89.268.404.637 > 71.200.307.244 > 3.008.882.395,numeric__Đã chuyển lỗ đến ngày 31/12/2016 > (270.950.141.002) > (44.106.959.987) > (7.353.480.794) > -,numeric__Không được chuyển lỗ > (19.492.898.516) > (67.432.264.389) > (79.913.253.003) > (68.847.932.661) > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2016 > 4.474.436 > 2.758.046.348 > 2.001.670.840 > 2.352.374.583 > 3.008.882.395
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,568.222.378.954,(322.410.581.783),(235.686.348.569),10.125.448.602,,,568222378954.0,-322410581783.0,-235686348569.0,10125448602.0
