row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
- Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),Ngắn hạn > - Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),- Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),1.214.499.376.098,1.114.372.843.381,1214499376098.0,1114372843381.0
- Công ty Cổ phần Dịch vụ Kinh Bắc (ii),Ngắn hạn > - Công ty Cổ phần Dịch vụ Kinh Bắc (ii),- Công ty Cổ phần Dịch vụ Kinh Bắc (ii),227.302.270.000,117.302.270.000,227302270000.0,117302270000.0
- Trung tâm Phát triển Quỹ đất và Cụm công nghiệp huyện Việt Yên (iii),Ngắn hạn > - Trung tâm Phát triển Quỹ đất và Cụm công nghiệp huyện Việt Yên (iii),- Trung tâm Phát triển Quỹ đất và Cụm công nghiệp huyện Việt Yên (iii),122.783.408.889,-,122783408889.0,
- Ban bồi thường giải phóng mặt bằng huyện Cử Chi (iv),Ngắn hạn > - Ban bồi thường giải phóng mặt bằng huyện Cử Chi (iv),- Ban bồi thường giải phóng mặt bằng huyện Cử Chi (iv),20.723.977.276,23.975.623.424,20723977276.0,23975623424.0
- Công ty TNHH Foster and Partners (v),Ngắn hạn > - Công ty TNHH Foster and Partners (v),- Công ty TNHH Foster and Partners (v),25.961.600.000,25.961.600.000,25961600000.0,25961600000.0
- HĐND UBND huyện An Dương (vi),Ngắn hạn > - HĐND UBND huyện An Dương (vi),- HĐND UBND huyện An Dương (vi),11.302.688.835,11.302.688.835,11302688835.0,11302688835.0
- Các khoản trả trước cho người bán khác,Ngắn hạn > - Các khoản trả trước cho người bán khác,- Các khoản trả trước cho người bán khác,14.659.423.702,31.319.405.310,14659423702.0,31319405310.0
TỔNG CỘNG,Ngắn hạn > TỔNG CỘNG,TỔNG CỘNG,1.637.232.744.800,1.324.234.430.950,1637232744800.0,1324234430950.0
