row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Nợ gốc,Dự phòng,Nợ gốc,Dự phòng,,,,
Công ty TNHH Đầu tư Phát triển Công nghệ cao Hà Nội,Công ty TNHH Đầu tư Phát triển Công nghệ cao Hà Nội,Công ty TNHH Đầu tư Phát triển Công nghệ cao Hà Nội,76.856.255.763,22.146.896.070,174.569.183.382,106.751.385.390,76856255763.0,22146896070.0,174569183382.0,106751385390.0
Công ty Cổ phần Đầu tư Thương mại Dịch vụ Cầu Giấy,Công ty Cổ phần Đầu tư Thương mại Dịch vụ Cầu Giấy,Công ty Cổ phần Đầu tư Thương mại Dịch vụ Cầu Giấy,28.679.793.751,21.378.762.816,76.856.255.763,21.026.294.449,28679793751.0,21378762816.0,76856255763.0,21026294449.0
Công ty Cổ phần May Lê Trực,Công ty Cổ phần May Lê Trực,Công ty Cổ phần May Lê Trực,27.250.489.252,25.674.396.848,28.679.793.751,20.075.855.626,27250489252.0,25674396848.0,28679793751.0,20075855626.0
Công ty Cổ phần Tập đoàn FLC,Công ty Cổ phần Tập đoàn FLC,Công ty Cổ phần Tập đoàn FLC,25.568.971.990,-,27.250.489.252,24.820.939.616,25568971990.0,,27250489252.0,24820939616.0
Công ty TNHH Khách sạn Kinh Đô,Công ty TNHH Khách sạn Kinh Đô,Công ty TNHH Khách sạn Kinh Đô,20.790.695.325,13.376.407.356,20.790.695.325,13.376.407.356,20790695325.0,13376407356.0,20790695325.0,13376407356.0
Các bên khác,Các bên khác,Các bên khác,4.556.309.384.610,34.990.906.861,3.753.635.501.825,42.988.659.239,4556309384610.0,34990906861.0,3753635501825.0,42988659239.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.735.455.590.691,117.567.369.951,4.081.781.919.298,229.039.541.676,4735455590691.0,117567369951.0,4081781919298.0,229039541676.0
