row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
200,200,200,B. TÀI SẢN DÀI HẠN,,1.699.283.907.573,1.943.981.370.516,,,1699283907573.0,1943981370516.0
210,210,210,I. Các khoản phải thu dài hạn,,82.973.226.833,84.678.656.165,,,82973226833.0,84678656165.0
211,211,211,1. Phải thu dài hạn của khách hàng,,358.453.912,185.253.662,,,358453912.0,185253662.0
215,215,215,2. Phải thu về cho vay dài hạn,9,20.000.000.000,-,,9.0,20000000000.0,
216,216,216,3. Phải thu dài hạn khác,10,62.614.772.921,84.493.402.503,,10.0,62614772921.0,84493402503.0
220,220,220,II. Tài sản cố định,,964.046.749.728,1.160.770.165.082,,,964046749728.0,1160770165082.0
221,221,221,1. Tài sản cố định hữu hình,13,904.236.317.605,1.101.858.366.832,,13.0,904236317605.0,1101858366832.0
222,222,222,Nguyên giá,,2.047.485.973.726,2.120.459.909.657,,,2047485973726.0,2120459909657.0
223,223,223,Giá trị khấu hao lũy kế,,(1.143.249.656.121),(1.018.601.542.825),,,-1143249656121.0,-1018601542825.0
224,224,224,2. Tài sản cố định thuê tài chính,,6.599.250.000,7.353.450.000,,,6599250000.0,7353450000.0
225,225,225,Nguyên giá,,7.542.000.000,7.542.000.000,,,7542000000.0,7542000000.0
226,226,226,Giá trị khấu hao lũy kế,,(942.750.000),(188.550.000),,,-942750000.0,-188550000.0
227,227,227,3. Tài sản cố định vô hình,14,53.211.182.123,51.558.348.250,,14.0,53211182123.0,51558348250.0
228,228,228,Nguyên giá,,72.815.142.869,66.458.942.869,,,72815142869.0,66458942869.0
229,229,229,Giá trị hao mòn lũy kế,,(19.603.960.746),(14.900.594.619),,,-19603960746.0,-14900594619.0
230,230,230,III. Bất động sản đầu tư,15,10.960.148.577,33.701.418.658,,15.0,10960148577.0,33701418658.0
231,231,231,1. Nguyên giá,,12.926.425.717,40.591.187.051,,,12926425717.0,40591187051.0
232,232,232,2. Giá trị hao mòn lũy kế,,(1.966.277.140),(6.889.768.393),,,-1966277140.0,-6889768393.0
240,240,240,IV. Tài sản dở dang dài hạn,,38.334.908.370,40.586.125.765,,,38334908370.0,40586125765.0
242,242,242,1. Chi phí xây dựng cơ bản dở dang,16,38.334.908.370,40.586.125.765,,16.0,38334908370.0,40586125765.0
250,250,250,V. Đầu tư tài chính dài hạn,,194.035.110.973,212.343.957.529,,,194035110973.0,212343957529.0
252,252,252,1. Đầu tư vào công ty liên kết,6.2,151.967.096.137,168.281.629.707,,62.0,151967096137.0,168281629707.0
253,253,253,2. Đầu tư góp vốn vào đơn vị khác,6.3,62.893.660.000,62.893.660.000,,63.0,62893660000.0,62893660000.0
254,254,254,3. Dự phòng đầu tư tài chính dài hạn,6.3,(22.825.645.164),(20.831.332.178),,63.0,-22825645164.0,-20831332178.0
255,255,255,4. Đầu tư nấm giữ đến ngày đáo hạn,6.4,2.000.000.000,2.000.000.000,,64.0,2000000000.0,2000000000.0
260,260,260,VI. Tài sản dài hạn khác,,408.933.763.092,411.901.047.317,,,408933763092.0,411901047317.0
261,261,261,1. Chi phí trả trước dài hạn,12,331.381.915.167,325.921.079.014,,12.0,331381915167.0,325921079014.0
262,262,262,2. Tài sản thuế thu nhập hoãn lại,32.3,53.494.921.838,56.363.677.614,,323.0,53494921838.0,56363677614.0
269,269,269,3. Lợi thế thương mại,17,24.056.926.087,29.616.290.689,,17.0,24056926087.0,29616290689.0
270,270,270,TỔNG CỘNG TÀI SẢN,,16.576.620.526.681,15.552.249.941.371,,,16576620526681.0,15552249941371.0
