row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trung tâm Sáng tạo Hòa Bình,Trung tâm Sáng tạo Hòa Bình,Trung tâm Sáng tạo Hòa Bình,27.906.149.044,23.075.776.803,27906149044.0,23075776803.0
Dự án khu biệt thư nghĩ dưỡng Lăng Cô,Dự án khu biệt thư nghĩ dưỡng Lăng Cô,Dự án khu biệt thư nghĩ dưỡng Lăng Cô,5.583.015.779,5.583.015.779,5583015779.0,5583015779.0
Thiết bị đang lắp đặt,Thiết bị đang lắp đặt,Thiết bị đang lắp đặt,4.673.374.463,4.490.252.425,4673374463.0,4490252425.0
Khác,Khác,Khác,172.369.084,7.437.080.758,172369084.0,7437080758.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,38.334.908.370,40.586.125.765,38334908370.0,40586125765.0
