row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu bên khác,Phải thu bên khác,Phải thu bên khác,5.338.689.424.545,5.525.479.543.975,5338689424545.0,5525479543975.0
Phải thu bên liên quan (Thuyết minh số 33),Phải thu bên liên quan (Thuyết minh số 33),Phải thu bên liên quan (Thuyết minh số 33),17.160.260.885,7.573.447.012,17160260885.0,7573447012.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.355.849.685.430,5.533.052.990.987,5355849685430.0,5533052990987.0
Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,(225.403.067.002),(159.688.346.307),-225403067002.0,-159688346307.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,5.130.446.618.428,5.373.364.644.680,5130446618428.0,5373364644680.0
