row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 185.921.872.382 > 84.108.008.072 > -,VND Số đầu năm > 244.784.471.462 > 807.462.078.043 > 1.751.051.709.503,numeric__Số cuối năm > 185.921.872.382 > 84.108.008.072 > -,numeric__VND Số đầu năm > 244.784.471.462 > 807.462.078.043 > 1.751.051.709.503
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,270.029.880.454,2.803.298.259.008,270029880454.0,2803298259008.0
