row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu bên khác,Phải thu bên khác,Phải thu bên khác,4.735.455.590.691,4.081.781.919.298,4735455590691.0,4081781919298.0
Dự phòng phải thu theo tiến độ kế hoạch hợp đồng xây dựng,Dự phòng phải thu theo tiến độ kế hoạch hợp đồng xây dựng,Dự phòng phải thu theo tiến độ kế hoạch hợp đồng xây dựng,(117.567.369.951),(229.039.541.676),-117567369951.0,-229039541676.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,4.617.888.220.740,3.852.742.377.622,4617888220740.0,3852742377622.0
