row_label_raw,row_label_full,Số bảo lãnh/LC > LI21B08310/310 > LI21B13850/310 > LI21B11319/310 > LI21B12803/310 > LI21B09923/310 > LI21B14294/310 > LI21B13846/310 > LI21B13411/310 > LI21B09925/310 > LI21B15658/310 > LI21B10876/310 > LI21B09916/310 > LI21B13143/310 > LI21B09938/310 > LI21B09114/310 > LI21B08565/310 > LI21B09927/310 > LI21B08910/310 > LI21B10321/310,Loại bảo lãnh > LC UPAS/UPAU nhập khẩu,Loại tiền > VND,Số tiền > 75.584.361.271 > 51.890.560.139 > 39.859.936.177 > 34.015.396.855 > 32.866.040.581 > 19.822.561.660 > 19.249.183.349 > 18.385.350.236 > 17.973.981.685 > 17.923.207.973 > 15.994.203.500 > 13.728.227.091 > 10.606.034.067 > 6.786.092.153 > 6.699.741.064 > 6.568.449.305 > 5.855.712.753 > 5.781.070.000 > 2.915.713.929,Ngày phát hành > 06/04/2021 > 28/07/2021 > 04/06/2021 > 06/07/2021 > 11/05/2021 > 09/08/2021 > 28/07/2021 > 16/07/2021 > 11/05/2021 > 15/09/2021 > 27/05/2021 > 11/05/2021 > 12/07/2021 > 11/05/2021 > 23/04/2021 > 09/04/2021 > 11/05/2021 > 19/04/2021 > 18/05/2021,Ngày hết hạn LC > 25/04/2021 > 21/08/2021 > 17/06/2021 > 27/07/2021 > 17/05/2021 > 31/08/2021 > 21/08/2021 > 10/08/2021 > 01/06/2021 > 09/10/2021 > 20/06/2021 > 15/06/2021 > 03/08/2021 > 04/06/2021 > 15/05/2021 > 03/05/2021 > 17/05/2021 > 11/05/2021 > 11/06/2021,numeric__Loại bảo lãnh > LC UPAS/UPAU nhập khẩu,numeric__Loại tiền > VND,numeric__Số tiền > 75.584.361.271 > 51.890.560.139 > 39.859.936.177 > 34.015.396.855 > 32.866.040.581 > 19.822.561.660 > 19.249.183.349 > 18.385.350.236 > 17.973.981.685 > 17.923.207.973 > 15.994.203.500 > 13.728.227.091 > 10.606.034.067 > 6.786.092.153 > 6.699.741.064 > 6.568.449.305 > 5.855.712.753 > 5.781.070.000 > 2.915.713.929,numeric__Ngày phát hành > 06/04/2021 > 28/07/2021 > 04/06/2021 > 06/07/2021 > 11/05/2021 > 09/08/2021 > 28/07/2021 > 16/07/2021 > 11/05/2021 > 15/09/2021 > 27/05/2021 > 11/05/2021 > 12/07/2021 > 11/05/2021 > 23/04/2021 > 09/04/2021 > 11/05/2021 > 19/04/2021 > 18/05/2021,numeric__Ngày hết hạn LC > 25/04/2021 > 21/08/2021 > 17/06/2021 > 27/07/2021 > 17/05/2021 > 31/08/2021 > 21/08/2021 > 10/08/2021 > 01/06/2021 > 09/10/2021 > 20/06/2021 > 15/06/2021 > 03/08/2021 > 04/06/2021 > 15/05/2021 > 03/05/2021 > 17/05/2021 > 11/05/2021 > 11/06/2021
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,,402.505.823.788,,,,,402505823788.0,,
