row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ứng trước của hợp đồng xây dựng,Ứng trước của hợp đồng xây dựng,Ứng trước của hợp đồng xây dựng,753.783.490.091,690.518.708.470,753783490091.0,690518708470.0
Ứng trước của hợp đồng mua căn hộ,Ứng trước của hợp đồng mua căn hộ,Ứng trước của hợp đồng mua căn hộ,244.876.848.208,240.024.290.408,244876848208.0,240024290408.0
Ứng trước khác,Ứng trước khác,Ứng trước khác,185.991.875.127,20.912.749.148,185991875127.0,20912749148.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.184.652.213.426,951.455.748.026,1184652213426.0,951455748026.0
