row_label_raw,row_label_full,col_0,2023VND,2022VND,numeric__2023VND,numeric__2022VND
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),7.042.208.944.841,4.909.825.056.126,7042208944841.0,4909825056126.0
Bên liên quan (Thuyết minh 35(b)),Bên liên quan (Thuyết minh 35(b)),Bên liên quan (Thuyết minh 35(b)),6.588.017.506.894,5.417.727.926.163,6588017506894.0,5417727926163.0
,,,13.630.226.451.735,10.327.552.982.289,13630226451735.0,10327552982289.0
