row_label_raw,row_label_full,col_0,2023VND,2022VND,numeric__2023VND,numeric__2022VND
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,1.919.616.586.002,1.177.782.861.963,1919616586002.0,1177782861963.0
Cổ tức và lợi nhuận được chia,Cổ tức và lợi nhuận được chia,Cổ tức và lợi nhuận được chia,295.481.288.989,241.541.574.901,295481288989.0,241541574901.0
Lãi chênh lệch tỷ giá hối đoái đã thực hiện,Lãi chênh lệch tỷ giá hối đoái đã thực hiện,Lãi chênh lệch tỷ giá hối đoái đã thực hiện,218.282.887.082,248.983.710.018,218282887082.0,248983710018.0
,,,2.433.380.762.073,1.668.308.146.882,2433380762073.0,1668308146882.0
