row_label_raw,row_label_full,11,"TÀI SẢN CÓ ĐỊNH (""TSCĐ"")","numeric__TÀI SẢN CÓ ĐỊNH (""TSCĐ"")"
(a),(a),(a),TSCĐ hữu hình,
