row_label_raw,row_label_full,col_0,2023Cổ phiếu phổ thông,2022Cổ phiếu phổ thông,numeric__2023Cổ phiếu phổ thông,numeric__2022Cổ phiếu phổ thông
"Số lượng cổ phiếu đăng ký, đã phát hành và đang lưu hành","Số lượng cổ phiếu đăng ký, đã phát hành và đang lưu hành","Số lượng cổ phiếu đăng ký, đã phát hành và đang lưu hành",2.296.739.847,1.913.950.000,2296739847.0,1913950000.0
