row_label_raw,row_label_full,col_0,31.12.2025Triệu đồng,31.12.2024Triệu đồng,numeric__31.12.2025Triệu đồng,numeric__31.12.2024Triệu đồng
Cho vay ngắn hạn,Cho vay ngắn hạn,Cho vay ngắn hạn,1.224.642.722,1.131.645.052,1224642722.0,1131645052.0
Cho vay trung hạn,Cho vay trung hạn,Cho vay trung hạn,124.517.787,94.589.115,124517787.0,94589115.0
Cho vay dài hạn,Cho vay dài hạn,Cho vay dài hạn,626.608.704,482.474.422,626608704.0,482474422.0
,,,1.975.769.213,1.708.708.589,1975769213.0,1708708589.0
