row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,Số cuối nămVND > 101.714.544.646 > 271.899.470.380 > 45.639.015.252,Số đầu nămVND > 60.001.924.214 > 113.712.219.750 > 2.773.800.000,numeric__Số cuối nămVND > 101.714.544.646 > 271.899.470.380 > 45.639.015.252,numeric__Số đầu nămVND > 60.001.924.214 > 113.712.219.750 > 2.773.800.000
,,,419.253.030.278,176.487.943.964,419253030278.0,176487943964.0
