row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,,
Doanh thu nhận trước về dịch vụ viễn thông,a) Ngắn hạn > Doanh thu nhận trước về dịch vụ viễn thông,Doanh thu nhận trước về dịch vụ viễn thông,986.216.667.269,866.098.041.817,986216667269.0,866098041817.0
Các khoản khác,a) Ngắn hạn > Các khoản khác,Các khoản khác,1.772.804.017,2.391.295.336,1772804017.0,2391295336.0
,,,987.989.471.286,868.489.337.153,987989471286.0,868489337153.0
b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,,
Doanh thu nhận trước về dịch vụ viễn thông,b) Dài hạn > Doanh thu nhận trước về dịch vụ viễn thông,Doanh thu nhận trước về dịch vụ viễn thông,7.373.253.511,7.745.770.847,7373253511.0,7745770847.0
Các khoản khác,b) Dài hạn > Các khoản khác,Các khoản khác,40.331.292.918,42.104.097.003,40331292918.0,42104097003.0
,,,47.704.546.429,49.849.867.850,47704546429.0,49849867850.0
