row_label_raw,row_label_full,Công ty > Tổng Công ty Cổ phần Phân bón và Hóa chất Dầu khí > Công ty Cổ phần Phân bón và Hóa chất Dầu khí Miền Bắc > Công ty Cổ phần Phân bón và Hóa chất Dầu khí Miền Trung > Công ty Cổ phần Phân bón và Hóa chất Dầu khí Đông Nam Bộ > Công ty Cổ phần Phân bón Hóa chất Dầu khí Tây Nam Bộ,Nghị quyếtHội đồng quản trị > Nghị quyết số 934/NQ-ĐHĐCD ngày 24 tháng 6 năm 2022 > Nghị quyết số 30/NQ-ĐHĐCD ngày 28 tháng 6 năm 2022 > Nghị quyết số 87/NQ-ĐHĐCD ngày 27 tháng 06 năm 2022 > Nghị quyết số 47/NQ-ĐHĐCD ngày 10 tháng 6 năm 2022 > Nghị quyết số 08/NQ-ĐHĐCD ngày 15 tháng 6 năm 2022,Số tiền > 278.032.088.000 > 5.350.543.211 > 7.668.490.451 > 4.262.814.532 > 2.239.506.124,Trong đó > Trích từ lợi nhuận năm 2021 > 164.032.088.000 > 1.781.371.627 > 1.160.335.600 > -,"Trong đó > Tạm trích từ lợi nhuận năm 2022 > 114.000,000.000 > 3.569.171.584 > 6.508.154.851 > 4.262.814.532 > 2.239.506.124",numeric__Nghị quyếtHội đồng quản trị > Nghị quyết số 934/NQ-ĐHĐCD ngày 24 tháng 6 năm 2022 > Nghị quyết số 30/NQ-ĐHĐCD ngày 28 tháng 6 năm 2022 > Nghị quyết số 87/NQ-ĐHĐCD ngày 27 tháng 06 năm 2022 > Nghị quyết số 47/NQ-ĐHĐCD ngày 10 tháng 6 năm 2022 > Nghị quyết số 08/NQ-ĐHĐCD ngày 15 tháng 6 năm 2022,numeric__Số tiền > 278.032.088.000 > 5.350.543.211 > 7.668.490.451 > 4.262.814.532 > 2.239.506.124,numeric__Trong đó > Trích từ lợi nhuận năm 2021 > 164.032.088.000 > 1.781.371.627 > 1.160.335.600 > -,"numeric__Trong đó > Tạm trích từ lợi nhuận năm 2022 > 114.000,000.000 > 3.569.171.584 > 6.508.154.851 > 4.262.814.532 > 2.239.506.124"
Tổng cộng,Tổng cộng,Tổng cộng,,297.553.442.318,166.973.795.227,130.579.647.091,,297553442318.0,166973795227.0,130579647091.0
