row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,,
Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành > Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,1.126.476.674.717,605.412.217.929,1126476674717.0,605412217929.0
Điều chính chi phí thuế thu nhập doanh nghiệp của các năm trước vào chi phí thuế thu nhập hiện hành năm này,Chi phí thuế thu nhập doanh nghiệp hiện hành > Điều chính chi phí thuế thu nhập doanh nghiệp của các năm trước vào chi phí thuế thu nhập hiện hành năm này,Điều chính chi phí thuế thu nhập doanh nghiệp của các năm trước vào chi phí thuế thu nhập hiện hành năm này,2.923.637.433,-,2923637433.0,
Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành > Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,1.129.400.312.150,605.412.217.929,1129400312150.0,605412217929.0
,,,Năm nay,Năm trước,,
,,,VND,VND,,
Chi phí/(Thu nhập) thuế thu nhập doanh nghiệp hoãn lại,Chi phí/(Thu nhập) thuế thu nhập doanh nghiệp hoãn lại,Chi phí/(Thu nhập) thuế thu nhập doanh nghiệp hoãn lại,Chi phí/(Thu nhập) thuế thu nhập doanh nghiệp hoãn lại,Chi phí/(Thu nhập) thuế thu nhập doanh nghiệp hoãn lại,,
Chi phí thuế thu nhập doanh nghiệp hoãn lại phát sinh từ các khoản chênh lệch tạm thời phải chịu thuế,Chi phí/(Thu nhập) thuế thu nhập doanh nghiệp hoãn lại > Chi phí thuế thu nhập doanh nghiệp hoãn lại phát sinh từ các khoản chênh lệch tạm thời phải chịu thuế,Chi phí thuế thu nhập doanh nghiệp hoãn lại phát sinh từ các khoản chênh lệch tạm thời phải chịu thuế,-,473.600.394,,473600394.0
(Thu nhập)/ Chi phí thuế thu nhập doanh nghiệp hoãn lại phát sinh từ các khoản chênh lệch tạm thời được khấu trừ,Chi phí/(Thu nhập) thuế thu nhập doanh nghiệp hoãn lại > (Thu nhập)/ Chi phí thuế thu nhập doanh nghiệp hoãn lại phát sinh từ các khoản chênh lệch tạm thời được khấu trừ,(Thu nhập)/ Chi phí thuế thu nhập doanh nghiệp hoãn lại phát sinh từ các khoản chênh lệch tạm thời được khấu trừ,(108.709.662.383),22.069.103.738,-108709662383.0,22069103738.0
Tổng chi phí/(Thu nhập) thuế thu nhập doanh nghiệp hoãn lại,Chi phí/(Thu nhập) thuế thu nhập doanh nghiệp hoãn lại > Tổng chi phí/(Thu nhập) thuế thu nhập doanh nghiệp hoãn lại,Tổng chi phí/(Thu nhập) thuế thu nhập doanh nghiệp hoãn lại,(108.709.662.383),22.542.704.132,-108709662383.0,22542704132.0
