row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Lãi cho vay,Công ty Cổ phần Thủy điện Cần Đơn (Cần Đơn) > Lãi cho vay,Lãi cho vay,4.229.077.570,-,4229077570.0,
Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),,
Doanh thu dịch vụ cung cấp cho Tư vấn Sông Đà,Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà) > Doanh thu dịch vụ cung cấp cho Tư vấn Sông Đà,Doanh thu dịch vụ cung cấp cho Tư vấn Sông Đà,539.992.595,-,539992595.0,
Chi phí nhận từ Tư vấn Sông Đà,Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà) > Chi phí nhận từ Tư vấn Sông Đà,Chi phí nhận từ Tư vấn Sông Đà,556.386.289,-,556386289.0,
Cổ tức Tổng Công ty được hưởng,Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà) > Cổ tức Tổng Công ty được hưởng,Cổ tức Tổng Công ty được hưởng,1.331.100.000,1.331.100.000,1331100000.0,1331100000.0
Công ty Cổ phần Cơ khí Lắp máy Sông Đà(Cơ khí Lắp máy Sông Đà),Công ty Cổ phần Cơ khí Lắp máy Sông Đà(Cơ khí Lắp máy Sông Đà),Công ty Cổ phần Cơ khí Lắp máy Sông Đà(Cơ khí Lắp máy Sông Đà),Công ty Cổ phần Cơ khí Lắp máy Sông Đà(Cơ khí Lắp máy Sông Đà),Công ty Cổ phần Cơ khí Lắp máy Sông Đà(Cơ khí Lắp máy Sông Đà),,
Doanh thu dịch vụ cung cấp cho Cơ khí Lắp máy Sông Đà,Công ty Cổ phần Cơ khí Lắp máy Sông Đà(Cơ khí Lắp máy Sông Đà) > Doanh thu dịch vụ cung cấp cho Cơ khí Lắp máy Sông Đà,Doanh thu dịch vụ cung cấp cho Cơ khí Lắp máy Sông Đà,-,757.328.045,,757328045.0
Lãi cho vay,Công ty Cổ phần Cơ khí Lắp máy Sông Đà(Cơ khí Lắp máy Sông Đà) > Lãi cho vay,Lãi cho vay,291.862.641,189.292.132,291862641.0,189292132.0
Chi phí công trình nhận từ Cơ khí Lắp máy Sông Đà,Công ty Cổ phần Cơ khí Lắp máy Sông Đà(Cơ khí Lắp máy Sông Đà) > Chi phí công trình nhận từ Cơ khí Lắp máy Sông Đà,Chi phí công trình nhận từ Cơ khí Lắp máy Sông Đà,,1.585.440.419,,1585440419.0
Công ty Cổ phần diện Việt Lào (diện Việt Lào),Công ty Cổ phần diện Việt Lào (diện Việt Lào),Công ty Cổ phần diện Việt Lào (diện Việt Lào),Công ty Cổ phần diện Việt Lào (diện Việt Lào),Công ty Cổ phần diện Việt Lào (diện Việt Lào),,
Doanh thu xây dựng cung cấp cho Điện Việt Lào,Công ty Cổ phần diện Việt Lào (diện Việt Lào) > Doanh thu xây dựng cung cấp cho Điện Việt Lào,Doanh thu xây dựng cung cấp cho Điện Việt Lào,65.727.710.755,599.714.657,65727710755.0,599714657.0
Lãi cho vay,Công ty Cổ phần diện Việt Lào (diện Việt Lào) > Lãi cho vay,Lãi cho vay,74.771.449.161,49.151.706.585,74771449161.0,49151706585.0
Công ty Cổ phần Phát triển nhà Khánh Hòa (nhà Khánh Hòa),Công ty Cổ phần Phát triển nhà Khánh Hòa (nhà Khánh Hòa),Công ty Cổ phần Phát triển nhà Khánh Hòa (nhà Khánh Hòa),Công ty Cổ phần Phát triển nhà Khánh Hòa (nhà Khánh Hòa),Công ty Cổ phần Phát triển nhà Khánh Hòa (nhà Khánh Hòa),,
Doanh thu dịch vụ cung cấp cho nhà Khánh Hòa,Công ty Cổ phần Phát triển nhà Khánh Hòa (nhà Khánh Hòa) > Doanh thu dịch vụ cung cấp cho nhà Khánh Hòa,Doanh thu dịch vụ cung cấp cho nhà Khánh Hòa,-,21.519.611,,21519611.0
Cổ tức,Công ty Cổ phần Phát triển nhà Khánh Hòa (nhà Khánh Hòa) > Cổ tức,Cổ tức,1.044.350.000,2.088.700.000,1044350000.0,2088700000.0
