row_label_raw,row_label_full,col_0,Năm 2020,Năm 2019,numeric__Năm 2020,numeric__Năm 2019
,,,VND,VND,,
Lợi nhuận kế toán sau thuế TNDN,Lợi nhuận kế toán sau thuế TNDN,Lợi nhuận kế toán sau thuế TNDN,96.705.660.866,10.155.642.338,96705660866.0,10155642338.0
Trích quỹ khen thưởng phúc lợi,Trích quỹ khen thưởng phúc lợi,Trích quỹ khen thưởng phúc lợi,-,-,,
Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông,Trích quỹ khen thưởng phúc lợi > Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông,Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông,96.705.660.866,10.155.642.338,96705660866.0,10155642338.0
Cổ phiếu phổ thông lưu hành bình quân trong năm,Trích quỹ khen thưởng phúc lợi > Cổ phiếu phổ thông lưu hành bình quân trong năm,Cổ phiếu phổ thông lưu hành bình quân trong năm,136.346.448,120.000.000,136346448.0,120000000.0
Lãi cơ bản trên cổ phiếu,Trích quỹ khen thưởng phúc lợi > Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,709,85,709.0,85.0
