row_label_raw,row_label_full,CÔNG TY CỔ PHẦN TẬP ĐOÀN F.I.T,MĂU SỐ B 09a-DN/HN,numeric__MĂU SỐ B 09a-DN/HN
"Tầng 5, tòa Times Tower - HACC1 Complex Building,35 Lê Văn Lương, P. Nhân Chính, Q. Thanh Xuân, TP. Hà Nội","Tầng 5, tòa Times Tower - HACC1 Complex Building,35 Lê Văn Lương, P. Nhân Chính, Q. Thanh Xuân, TP. Hà Nội","Tầng 5, tòa Times Tower - HACC1 Complex Building,35 Lê Văn Lương, P. Nhân Chính, Q. Thanh Xuân, TP. Hà Nội",Ban hành theo Thông tư số 200/2014/TT-BTCngày 22 tháng 12 năm 2014 của Bộ Tài chính,
